-6.492787482423091616e-02,-2.481852676914924616e-01,6.770931439336272395e-02,-3.837752205521211685e-02,2.910862838001562758e-02,7.749832832883103532e-03
-6.501549540731292598e-02,-2.485277037481149753e-01,6.771128199635242928e-02,-3.813484234612469354e-02,2.997700554558385341e-02,7.786874807348765151e-03
-6.510025018036159905e-02,-2.488498757759856073e-01,6.766465663109384743e-02,-3.775070337839515899e-02,3.116212424934305253e-02,7.839901417516902810e-03
-6.518408575526893345e-02,-2.491561847658669282e-01,6.755552857860071259e-02,-3.714046530092373483e-02,3.278277012027612514e-02,7.851161975389809450e-03
-6.526639914173192059e-02,-2.494459031787714109e-01,6.738865241633573699e-02,-3.627648305593886291e-02,3.481744147770620551e-02,7.748954966125251587e-03
-6.534289817994806682e-02,-2.497108442554316354e-01,6.719624543570709707e-02,-3.528222261403524129e-02,3.702909459344573551e-02,7.555221884684557368e-03
-6.541059330186552168e-02,-2.499453330299351850e-01,6.700147556064867116e-02,-3.426731514622394920e-02,3.924475529905256665e-02,7.321630337748710055e-03
-6.546889024534018053e-02,-2.501484079335195010e-01,6.681018399955529485e-02,-3.326053757874872230e-02,4.142161302590554456e-02,7.064195014944520991e-03
-6.551787334859236756e-02,-2.503204368335894547e-01,6.662327104776984144e-02,-3.226655416365285800e-02,4.355329443470822015e-02,6.786293794989009184e-03
-6.555773758304571375e-02,-2.504620010658191731e-01,6.644080772826033154e-02,-3.128618518439886531e-02,4.563917712830294765e-02,6.489206807954337082e-03
-6.558869316453841414e-02,-2.505737089015092067e-01,6.626272649856473906e-02,-3.031970209573270347e-02,4.767945926610752533e-02,6.173894841481230265e-03
-6.561095058500521215e-02,-2.506561664778769738e-01,6.608892984429666495e-02,-2.936728926369498380e-02,4.967446574072844484e-02,5.841255054551770277e-03
-6.562471794360970334e-02,-2.507099727058570426e-01,6.591930992253640376e-02,-2.842910767713694234e-02,5.162455032791050946e-02,5.492158147300466552e-03
-6.563020035112442085e-02,-2.507357182018944974e-01,6.575375323497242852e-02,-2.750530391308999428e-02,5.353008081178933786e-02,5.127454173954311932e-03
-6.562759976151896768e-02,-2.507339850444176288e-01,6.559214222304335373e-02,-2.659601158628592879e-02,5.539143592431325369e-02,4.747973597224374939e-03
-6.561711491577830457e-02,-2.507053467448714379e-01,6.543435605613692752e-02,-2.570135178435090789e-02,5.720900406342180333e-02,4.354527540586272324e-03
-6.559894132200051742e-02,-2.506503682865389715e-01,6.528027115930305768e-02,-2.482143338201441701e-02,5.898318232181016391e-02,3.947907890682657468e-03
-6.557327124934704543e-02,-2.505696061878265324e-01,6.512976164154726799e-02,-2.395635335337003430e-02,6.071437559672875767e-02,3.528887378023734360e-03
-6.554029372836496503e-02,-2.504636085754599062e-01,6.498269967838708749e-02,-2.310619709509242545e-02,6.240299574109154507e-02,3.098219666849898798e-03
-6.550019455502911758e-02,-2.503329152623592346e-01,6.483895586763241403e-02,-2.227103875972180277e-02,6.404946074827408409e-02,2.656639462516578992e-03
-6.545315629753817310e-02,-2.501780578281873058e-01,6.469839956524575664e-02,-2.145094159674861001e-02,6.565419396918502348e-02,2.204862638288166820e-03
-6.539935830549926943e-02,-2.499995597017536930e-01,6.456089920379658176e-02,-2.064595829939470592e-02,6.721762336147966976e-02,1.743586381301232436e-03
-6.533897672134966750e-02,-2.497979362448828067e-01,6.442632259446544329e-02,-1.985613135521046083e-02,6.874018077102474200e-02,1.273489356731463424e-03
-6.527218449393967781e-02,-2.495736948375202879e-01,6.429453721301157942e-02,-1.908149339880308576e-02,7.022230124570078003e-02,7.952318889323933826e-04
-6.519915139421644801e-02,-2.493273349639138492e-01,6.416541046995415110e-02,-1.832206756516676846e-02,7.166442238150011468e-02,3.094561582508486772e-04
-6.512004403295577892e-02,-2.490593482997283670e-01,6.403880996518435120e-02,-1.757786784222708718e-02,7.306698370080265403e-02,-1.832135877770637786e-04
-6.503502588048207245e-02,-2.487702187999686898e-01,6.391460372724977468e-02,-1.684889942134058793e-02,7.443042606255818872e-02,-6.821708101266274124e-04
-6.494425728831083877e-02,-2.484604227875941707e-01,6.379266043758181903e-02,-1.613515904461815254e-02,7.575519110405623535e-02,-1.186826442111986110e-03
-6.484789551264058538e-02,-2.481304290427044368e-01,6.367284963997876801e-02,-1.543663534805445395e-02,7.704172071380878395e-02,-1.696608642527266259e-03
-6.474609473962010531e-02,-2.477806988921912590e-01,6.355504193568790872e-02,-1.475330919956420288e-02,7.829045653503997892e-02,-2.210962539248216736e-03
-6.463900611230667670e-02,-2.474116862997507438e-01,6.343910916446600379e-02,-1.408515403113012356e-02,7.950183949917571935e-02,-2.729349964376293070e-03
-6.452677775922981140e-02,-2.470238379561500441e-01,6.332492457202242020e-02,-1.343213616436952224e-02,8.067630938865034962e-02,-3.251249181967739814e-03
-6.440955482447127678e-02,-2.466175933696621858e-01,6.321236296427369672e-02,-1.279421512893028079e-02,8.181430442832877958e-02,-3.776154609335345518e-03
-6.428747949917099080e-02,-2.461933849565680343e-01,6.310130084885787194e-02,-1.217134397320529179e-02,8.291626090473948330e-02,-4.303576532851461668e-03
-6.416069105436417175e-02,-2.457516381316429133e-01,6.299161656437278489e-02,-1.156346956695207193e-02,8.398261281231320097e-02,-4.833040819140297512e-03
-6.402932587505558160e-02,-2.452927713985461056e-01,6.288319039781473108e-02,-1.097053289547153532e-02,8.501379152576717113e-02,-5.364088622487305121e-03
-6.389351749543878412e-02,-2.448171964400340517e-01,6.277590469070207235e-02,-1.039246934508759532e-02,8.601022549777119497e-02,-5.896276089240122878e-03
-6.375339663516174649e-02,-2.443253182079237196e-01,6.266964393437426950e-02,-9.829208979713741426e-03,8.697233998092608609e-02,-6.429174059944965831e-03
-6.360909123654893971e-02,-2.438175350127400054e-01,6.256429485496090015e-02,-9.280676808384123386e-03,8.790055677325937789e-02,-6.962367769877936263e-03
-6.346072650268604065e-02,-2.432942386129806900e-01,6.245974648851265049e-02,-8.746793043661575326e-03,8.879529398635031823e-02,-7.495456548596499992e-03
-6.330842493627582279e-02,-2.427558143039371397e-01,6.235589024678723363e-02,-8.227473350837254118e-03,8.965696583412596787e-02,-8.028053519273967847e-03
-6.315230637917802758e-02,-2.422026410060215962e-01,6.225261997417438908e-02,-7.722629088087443541e-03,9.048598244417756231e-02,-8.559785297890636080e-03
-6.299248805254432926e-02,-2.416350913525397437e-01,6.214983199624486698e-02,-7.232167537431780785e-03,9.128274968691321711e-02,-9.090291693420803759e-03
-6.282908459746634755e-02,-2.410535317768703611e-01,6.204742516039223055e-02,-6.755992126740755638e-03,9.204766902445468690e-02,-9.619225408997806454e-03
-6.266220811605452412e-02,-2.404583225989974649e-01,6.194530086903150129e-02,-6.294002642847549428e-03,9.278113737720813936e-02,-1.014625174467394080e-02
-6.249196821286939763e-02,-2.398498181113655203e-01,6.184336310580776375e-02,-5.846095435926503166e-03,9.348354700746817902e-02,-1.067104830212369307e-02
-6.231847203663090640e-02,-2.392283666640101225e-01,6.174151845525373272e-02,-5.412163615306996543e-03,9.415528541911319382e-02,-1.119330469164913841e-02
-6.214182432213243013e-02,-2.385943107489374160e-01,6.163967611632498178e-02,-4.992097236915331998e-03,9.479673527257852228e-02,-1.171272224180304466e-02
-6.196212743229378983e-02,-2.379479870837178934e-01,6.153774791022513513e-02,-4.585783482552994485e-03,9.540827431425626115e-02,-1.222901371191712980e-02
-6.177948140028264451e-02,-2.372897266942677608e-01,6.143564828292190361e-02,-4.193106831236008240e-03,9.599027531951581649e-02,-1.274190300779274101e-02
-6.159398397165035538e-02,-2.366198549967940823e-01,6.133329430273769256e-02,-3.813949222823683621e-03,9.654310604856335132e-02,-1.325112490078611191e-02
-6.140573064641628720e-02,-2.359386918788781984e-01,6.123060565338519362e-02,-3.448190214183969454e-03,9.706712921437088415e-02,-1.375642475049369817e-02
-6.121481472105022581e-02,-2.352465517796830941e-01,6.112750462280216318e-02,-3.095707128142889588e-03,9.756270246196260820e-02,-1.425755823121425611e-02
-6.102132733030132816e-02,-2.345437437692617921e-01,6.102391608812376272e-02,-2.756375195465319422e-03,9.803017835832321392e-02,-1.475429106235106279e-02
-6.082535748882295090e-02,-2.338305716269557799e-01,6.091976749711690980e-02,-2.430067690131257861e-03,9.846990439228277270e-02,-1.524639874288718534e-02
-6.062699213255150904e-02,-2.331073339188687310e-01,6.081498884638382452e-02,-2.116656058154160486e-03,9.888222298370347163e-02,-1.573366629005404707e-02
-6.042631615979560805e-02,-2.323743240744068350e-01,6.070951265662836993e-02,-1.816010040204530523e-03,9.926747150136125408e-02,-1.621588798229069844e-02
-6.022341247199852060e-02,-2.316318304618727453e-01,6.060327394526164591e-02,-1.527997788284352412e-03,9.962598228892804997e-02,-1.669286710657892636e-02
-6.001836201413813382e-02,-2.308801364631124509e-01,6.049621019661143712e-02,-1.252485976711366095e-03,9.995808269847693273e-02,-1.716441571022018012e-02
-5.981124381473145596e-02,-2.301195205472026106e-01,6.038826132998149215e-02,-9.893399076519623740e-04,1.002640951309825140e-01,-1.763035435710704965e-02
-5.960213502541557296e-02,-2.293502563431797647e-01,6.027936966579712508e-02,-7.384236114494646154e-04,1.005443370833020017e-01,-1.809051188853251155e-02
-5.939111096007615442e-02,-2.285726127118079820e-01,6.016947989005548558e-02,-4.995999419813127070e-04,1.007991212011443150e-01,-1.854472518855856955e-02
-5.917824513350183196e-02,-2.277868538163801693e-01,6.005853901728847727e-02,-2.727306672780432581e-04,1.010287553375804476e-01,-1.899283895397223254e-02
-5.896360929954086449e-02,-2.269932391925597315e-01,5.994649635223152362e-02,-5.767655562698235233e-05,1.012335426166378755e-01,-1.943470546882206107e-02
-5.874727348874091148e-02,-2.261920238172580033e-01,5.983330345038025827e-02,1.457025426235725347e-04,1.014137815015888344e-01,-1.987018438354865371e-02
-5.852930604545721754e-02,-2.253834581765540024e-01,5.971891407760336612e-02,3.375476173452704974e-04,1.015697658675280279e-01,-2.029914249868464485e-02
-5.830977366441045945e-02,-2.245677883326564483e-01,5.960328416897069104e-02,5.180004247979578917e-04,1.017017850778847987e-01,-2.072145355311827072e-02
-5.808874142668569301e-02,-2.237452559899174298e-01,5.948637178694144573e-02,6.872034174855859781e-04,1.018101240645174349e-01,-2.113699801688771404e-02
-5.786627283515724529e-02,-2.229160985598956091e-01,5.936813707905029547e-02,8.452996775126409186e-04,1.018950634110650094e-01,-2.154566288848317607e-02
-5.764242984933549280e-02,-2.220805492254835090e-01,5.924854223521602847e-02,9.924328532620678954e-04,1.019568794392632788e-01,-2.194734149661337758e-02
-5.741727291962270968e-02,-2.212388370040991037e-01,5.912755144478912261e-02,1.128747099218460961e-03,1.019958442979247704e-01,-2.234193330640140904e-02
-5.719086102097638985e-02,-2.203911868099513727e-01,5.900513085344533115e-02,1.254387018774156311e-03,1.020122260543314952e-01,-2.272934372996645094e-02
-5.696325168597391603e-02,-2.195378195153887546e-01,5.888124852002393772e-02,1.369497609856437821e-03,1.020062887877811464e-01,-2.310948394133258144e-02
-5.673450103727488425e-02,-2.186789520113371632e-01,5.875587437340017150e-02,1.474224213227087136e-03,1.019782926850539700e-01,-2.348227069562732611e-02
-5.650466381948310302e-02,-2.178147972668379728e-01,5.862898016947362678e-02,1.568712463308362913e-03,1.019284941375896147e-01,-2.384762615250321169e-02
-5.627379343040245924e-02,-2.169455643876949946e-01,5.850053944834891773e-02,1.653108241398269351e-03,1.018571458401706931e-01,-2.420547770373195420e-02
-5.604194195169138332e-02,-2.160714586742399357e-01,5.837052749177507743e-02,1.727557631144320625e-03,1.017644968909142134e-01,-2.455575780490775600e-02
-5.580916017891637826e-02,-2.151926816782266105e-01,5.823892128090520093e-02,1.792206876153779483e-03,1.016507928924153814e-01,-2.489840381120219173e-02
-5.557549765100611161e-02,-2.143094312588653683e-01,5.810569945443272433e-02,1.847202339615963002e-03,1.015162760538623199e-01,-2.523335781710477760e-02
-5.534100267911241933e-02,-2.134219016380078660e-01,5.797084226715134431e-02,1.892690465834424678e-03,1.013611852939883540e-01,-2.556056650008910192e-02
-5.510572237487779135e-02,-2.125302834544913477e-01,5.783433154898601908e-02,1.928817743551680935e-03,1.011857563447069036e-01,-2.587998096813572124e-02
-5.486970267811990681e-02,-2.116347638176584445e-01,5.769615066453059188e-02,1.955730670975047800e-03,1.009902218553177800e-01,-2.619155661104885166e-02
-5.463298838393335077e-02,-2.107355263600582118e-01,5.755628447312825802e-02,1.973575722404028506e-03,1.007748114971512843e-01,-2.649525295550256287e-02
-5.439562316921849744e-02,-2.098327512893446711e-01,5.741471928952453924e-02,1.982499316369310503e-03,1.005397520685512580e-01,-2.679103352374701680e-02
-5.415764961864256294e-02,-2.089266154393812081e-01,5.727144284511798827e-02,1.982647785199422984e-03,1.002852676000923066e-01,-2.707886569590967768e-02
-5.391910925003948890e-02,-2.080172923205654001e-01,5.712644424983153585e-02,1.974167345932960858e-03,1.000115794599379659e-01,-2.735872057582931782e-02
-5.368004253925836439e-02,-2.071049521693837936e-01,5.697971395462159139e-02,1.957204072501926052e-03,9.971890645925768348e-02,-2.763057286034774004e-02
-5.344048894446410541e-02,-2.061897619972094253e-01,5.683124371464159247e-02,1.931903869115389472e-03,9.940746495763021218e-02,-2.789440071200616558e-02
-5.320048692990422823e-02,-2.052718856383552171e-01,5.668102655307186849e-02,1.898412444771620505e-03,9.907746896834736250e-02,-2.815018563506947388e-02
-5.296007398914409636e-02,-2.043514837973934295e-01,5.652905672562461015e-02,1.856875288837770994e-03,9.872913026356684718e-02,-2.839791235482271720e-02
-5.271928666778422090e-02,-2.034287140957541373e-01,5.637532968573202852e-02,1.807437647639672205e-03,9.836265847925669548e-02,-2.863756870006990349e-02
-5.247816058566499159e-02,-2.025037311176141053e-01,5.621984205042138139e-02,1.750244501998354102e-03,9.797826121986373538e-02,-2.886914548877659789e-02
-5.223673045856990632e-02,-2.015766864550896098e-01,5.606259156688051665e-02,1.685440545664142632e-03,9.757614416266946478e-02,-2.909263641679178669e-02
-5.199503011943553549e-02,-2.006477287527414222e-01,5.590357707971312790e-02,1.613170164598652125e-03,9.715651116178811164e-02,-2.930803794958711239e-02
-5.175309253907690865e-02,-1.997170037514098273e-01,5.574279849888429117e-02,1.533577417054247851e-03,9.671956435175796396e-02,-2.951534921695655317e-02
-5.151094984643962010e-02,-1.987846543313840364e-01,5.558025676835209178e-02,1.446806014407987957e-03,9.626550425069894945e-02,-2.971457191061489811e-02
-5.126863334838370478e-02,-1.978508205549248666e-01,5.541595383538208686e-02,1.352999302708107841e-03,9.579452986299882844e-02,-2.990571018463428210e-02
-5.102617354901427954e-02,-1.969156397081460730e-01,5.524989262053885131e-02,1.252300244891237958e-03,9.530683878150143784e-02,-3.008877055866965300e-02
-5.078360016856275222e-02,-1.959792463422709019e-01,5.508207698834784866e-02,1.144851403637831173e-03,9.480262728916585835e-02,-3.026376182390806344e-02
-5.054094216183210170e-02,-1.950417723142714999e-01,5.491251171862052832e-02,1.030794924824006246e-03,9.428209046017745065e-02,-3.043069495169237540e-02
-5.029822773621188403e-02,-1.941033468269044715e-01,5.474120247843379528e-02,9.102725215417843165e-04,9.374542226048199201e-02,-3.058958300476597239e-02
-5.005548436927560740e-02,-1.931640964681542172e-01,5.456815579475414457e-02,7.834254586545916568e-04,9.319281564773326809e-02,-3.074044105108552152e-02
-4.981273882596569391e-02,-1.922241452500922376e-01,5.439337902769756511e-02,6.503945378581940662e-04,9.262446267062578176e-02,-3.088328608014499765e-02
-4.957001717537849739e-02,-1.912836146471660337e-01,5.421688034441313198e-02,5.113200832209709168e-04,9.204055456760484866e-02,-3.101813692177344053e-02
-4.932734480715664227e-02,-1.903426236339285926e-01,5.403866869358052438e-02,3.663419271743651243e-04,9.144128186493401256e-02,-3.114501416734454659e-02
-4.908474644749681592e-02,-1.894012887222156216e-01,5.385875378050926365e-02,2.155993969321953578e-04,9.082683447410727640e-02,-3.126394009336083690e-02
-4.884224617478193087e-02,-1.884597239977851835e-01,5.367714604282723678e-02,5.923130131318650807e-05,9.019740178860141677e-02,-3.137493858735873609e-02
-4.859986743484930038e-02,-1.875180411564267013e-01,5.349385662674751435e-02,-1.026240820529637603e-04,8.955317277994405412e-02,-3.147803507609563123e-02
