1.436231602687585429e-01,4.446362262975527835e-01,-5.567800955414567987e-01,-3.419775166868422867e-01,-8.293652912356080265e+01,-2.419038339769716828e+00,8.458618870126970535e+01,1.061799494177529668e-01,3.146705918029729787e+01,6.029961205830214332e-01,1.964537638436122435e+01,3.577530865407298588e+00,1.000000000000000000e+00
1.435471667233370885e-01,4.339642915786577904e-01,-5.563832270166325644e-01,-3.629084358266821408e-01,-8.304382604901127252e+01,-2.414762980005331627e+00,8.468763992235025739e+01,9.013228541025433693e-02,3.123455623168414519e+01,3.859544566254725639e-01,1.941184089848848160e+01,3.361920454925927615e+00,1.000000000000000000e+00
1.434471472875421816e-01,4.241720677876231749e-01,-5.562624137094709376e-01,-3.829908891175247687e-01,-8.315191860259514556e+01,-2.410386672670523645e+00,8.478997297951747214e+01,7.247336363740056187e-02,3.102666470966252987e+01,1.815078237799439276e-01,1.920236174996593803e+01,3.159128930971558891e+00,1.000000000000000000e+00
1.433381132261308533e-01,4.150914322342879603e-01,-5.564510663463824169e-01,-4.025155871897305171e-01,-8.326086788684341400e+01,-2.405906116728571131e+00,8.489324726723799586e+01,5.337858536595079667e-02,3.084036968834683989e+01,-1.451881015268294273e-02,1.901427876818484464e+01,2.964849335617179893e+00,1.000000000000000000e+00
1.432245430539119402e-01,4.065828976491766555e-01,-5.569820134978071824e-01,-4.217334390079798268e-01,-8.337075794186492317e+01,-2.401317038700937267e+00,8.499754397727618027e+01,3.312531897104771528e-02,3.067334997601671631e+01,-2.057555677472323874e-01,1.884542167557348336e+01,2.775457262272280179e+00,1.000000000000000000e+00
1.431128021771583825e-01,3.985256396293671011e-01,-5.573462493788388095e-01,-4.408843385126572922e-01,-8.348114582770975289e+01,-2.397788539089292126e+00,8.510358862943628822e+01,1.143290560841150535e-02,3.051229656438722415e+01,-3.839755596184648567e-01,1.868257817696228784e+01,2.599069940265669398e+00,1.000000000000000000e+00
1.429390267041015239e-01,3.908165979291187142e-01,-5.589411786217624023e-01,-4.601378611862703694e-01,-8.359288031667080077e+01,-2.392983636058584995e+00,8.520989558355658744e+01,-1.149485045291525481e-02,3.038497280931808575e+01,-5.812994248864710167e-01,1.855249965662257949e+01,2.404625293485143978e+00,1.000000000000000000e+00
1.427036392962762745e-01,3.833364828157039828e-01,-5.604722133077794100e-01,-4.797475064681823165e-01,-8.370671150330852583e+01,-2.388018615684443624e+00,8.531832826810236270e+01,-3.577235545336343581e-02,3.026170409549057894e+01,-7.728855784366437387e-01,1.842532542963604314e+01,2.216765134313854357e+00,1.000000000000000000e+00
1.421905988231532136e-01,3.759825687003111039e-01,-5.634062723374042569e-01,-4.997969432239838250e-01,-8.382658283683996103e+01,-2.372269185960491189e+00,8.542219645441286957e+01,-6.148357101071237618e-02,3.017322781078206972e+01,-9.932972726276835251e-01,1.832781367579649867e+01,2.003951283173034170e+00,1.000000000000000000e+00
1.414665294095064640e-01,3.760178143592359246e-01,-5.662525388202054311e-01,-5.207825284325511284e-01,-8.394298904580361409e+01,-2.367065634506605232e+00,8.553331818429494149e+01,-8.893884351743391870e-02,3.024054512724152133e+01,-1.057559759223001050e+00,1.838186603103950389e+01,1.949898927930028059e+00,1.000000000000000000e+00
1.398939038402617074e-01,3.759455709057423212e-01,-5.698022104199624849e-01,-5.425026401425602218e-01,-8.405764377990887226e+01,-2.361897458081634760e+00,8.564284825053655936e+01,-1.183362227420230589e-01,3.032509847346058862e+01,-1.147961719037384531e+00,1.844385059588110565e+01,1.887914363088428749e+00,1.000000000000000000e+00
1.373915568029960288e-01,3.758735466037504414e-01,-5.741518952472375314e-01,-5.654746256830673889e-01,-8.417245950120339160e+01,-2.356687314238526287e+00,8.575259705111243136e+01,-1.500636224775234173e-01,3.043415136133275567e+01,-1.262621516714897973e+00,1.851514257615711401e+01,1.816622382812421055e+00,1.000000000000000000e+00
1.335471364189775301e-01,3.758096137616417920e-01,-5.793575706771695311e-01,-5.902064485015822148e-01,-8.428728809417262369e+01,-2.351457014536449730e+00,8.586239477346371984e+01,-1.848392565586444991e-01,3.057263643578897216e+01,-1.405647758413153259e+00,1.859357815643025802e+01,1.738186802539275488e+00,1.000000000000000000e+00
1.267443420063412152e-01,3.754365204151567936e-01,-5.854127190311413376e-01,-6.165717695899824990e-01,-8.440386533294015692e+01,-2.346177283238724431e+00,8.597380799481827296e+01,-2.239116330397288024e-01,3.075414372893224879e+01,-1.589423407998280524e+00,1.865223499372827121e+01,1.652114452802777800e+00,1.000000000000000000e+00
1.186522625700226347e-01,3.745888670325507319e-01,-5.922648892202274640e-01,-6.488592239256797400e-01,-8.451593137776102083e+01,-2.341058638093254096e+00,8.608099072477313030e+01,-2.696261591328883434e-01,3.096435288169027089e+01,-1.799046382409668965e+00,1.869615796025092536e+01,1.538559025459821594e+00,1.000000000000000000e+00
1.058098493280443808e-01,3.737177252823627449e-01,-5.973384642790108279e-01,-7.003650981010565157e-01,-8.462890954283683698e+01,-2.335579869769877970e+00,8.618964166089581624e+01,-3.377118805786447076e-01,3.117433990496011731e+01,-2.011098441535204451e+00,1.866472031825580657e+01,1.501446856703982702e+00,1.000000000000000000e+00
1.075443182959479466e-01,3.730617340393311832e-01,-6.109212660297840269e-01,-6.762008776114353248e-01,-8.458482945690084875e+01,-2.611062279546684461e+00,8.642449183822419911e+01,-3.499182247709930471e-01,3.141810659526387539e+01,-2.311098441535204273e+00,1.896472031825580729e+01,1.201446856703982657e+00,1.000000000000000000e+00
9.094992560147693861e-02,3.717292338125303131e-01,-6.175796957405934595e-01,-7.398425552096847824e-01,-8.469456399145167325e+01,-2.605630665451108108e+00,8.653022945275372990e+01,-4.317259559323974871e-01,3.169283932047569508e+01,-2.586183573882604225e+00,1.891702378587148203e+01,1.141940145696969999e+00,1.000000000000000000e+00
7.555928202508126190e-02,3.705539293096535292e-01,-6.258954177647267914e-01,-8.448499518143756104e-01,-8.480304112516755310e+01,-2.600212751544535017e+00,8.663484627910565905e+01,-5.532831080324787099e-01,3.199283932047569579e+01,-2.886183573882604048e+00,1.892074223121455034e+01,1.044639456464234950e+00,1.000000000000000000e+00
7.468147709157972602e-02,3.710946151395189130e-01,-6.299574377689652893e-01,-1.144849951814375544e+00,-8.491240545620610192e+01,-2.594776748023898794e+00,8.674026967079075234e+01,-8.532831080324787543e-01,3.210548580308809363e+01,-2.958789189563367117e+00,1.900195895116262434e+01,9.690634380684644000e-01,1.000000000000000000e+00
7.468147709157972602e-02,3.710946151395189130e-01,-6.442074377689652742e-01,-1.090731076020996504e+00,-8.500376874861905208e+01,-2.590677647199126188e+00,8.682751343669353616e+01,-7.953340575832675841e-01,3.240548580308809079e+01,-3.258789189563366939e+00,1.930195895116262506e+01,6.690634380684643556e-01,1.000000000000000000e+00
7.468147709157972602e-02,3.710946151395189130e-01,-6.584574377689652591e-01,-1.056866976876591258e+00,-8.509969928713356069e+01,-2.586207642376172178e+00,8.691942907603622359e+01,-7.547214808681588227e-01,3.270548580308808795e+01,-3.558789189563366762e+00,1.960195895116262577e+01,3.690634380684643667e-01,1.000000000000000000e+00
7.468147709157972602e-02,3.710946151395189130e-01,-6.727074377689652440e-01,-1.031482168547341871e+00,-8.519852221566640083e+01,-2.581518586331890130e+00,8.701427373155090095e+01,-7.197656924737056983e-01,3.300548580308808511e+01,-3.858789189563366584e+00,1.990195895116262648e+01,6.906343806846437783e-02,1.000000000000000000e+00
7.468147709157972602e-02,3.710946151395189130e-01,-6.869574377689652289e-01,-1.010731298787560073e+00,-8.529987656093334181e+01,-2.576660158529740396e+00,8.711164005847773240e+01,-6.867151546573418974e-01,3.330548580308808226e+01,-4.158789189563366406e+00,2.020195895116262719e+01,-2.309365619315356111e-01,1.000000000000000000e+00
7.468147709157972602e-02,3.710946151395189130e-01,-7.012074377689652138e-01,-9.810094238268667333e-01,-8.540793176167710499e+01,-2.569909553446133366e+00,8.721838281702387974e+01,-6.643296356656152035e-01,3.360548580308807942e+01,-4.458789189563366229e+00,2.050195895116262790e+01,-5.309365619315356000e-01,1.000000000000000000e+00
6.773891504740768565e-02,3.725870569865737392e-01,-7.127897785886555537e-01,-9.316152335365228687e-01,-8.551346414753174940e+01,-2.564814248354065462e+00,8.731983127229534603e+01,-6.385989574296627724e-01,3.390548580308807658e+01,-4.758789189563366051e+00,2.075394863644197585e+01,-6.538617072200818559e-01,1.000000000000000000e+00
5.756623100919736058e-02,3.745071829120516504e-01,-7.231331508486392723e-01,-8.810272745281949591e-01,-8.562095221802979950e+01,-2.559553069796275615e+00,8.742329340970822216e+01,-6.161112517490753282e-01,3.420548580308807374e+01,-5.058789189563365873e+00,2.097210593923092503e+01,-7.058952798238928850e-01,1.000000000000000000e+00
4.444820964547281650e-02,3.768198576889399964e-01,-7.323480136255896555e-01,-8.293546421641946331e-01,-8.573031212299292747e+01,-2.554141655448466608e+00,8.752866694087524024e+01,-5.966755577454582182e-01,3.450548580308807090e+01,-5.358789189563365696e+00,2.115937515063766483e+01,-6.933260073616633878e-01,1.000000000000000000e+00
4.444820964547281650e-02,3.768198576889399964e-01,-7.465980136255896404e-01,-7.881318352915381853e-01,-8.583584577397246562e+01,-2.548845239642227867e+00,8.763049276968844481e+01,-5.801578307737402795e-01,3.480548580308806805e+01,-5.658789189563365518e+00,2.145937515063766554e+01,-9.933260073616634322e-01,1.000000000000000000e+00
3.960957110961313421e-02,3.786527579064876137e-01,-7.589895963365201892e-01,-7.448445084660876292e-01,-8.595972686892089598e+01,-2.542664833899616283e+00,8.774995254700067449e+01,-5.664068131218755742e-01,3.510548580308806521e+01,-5.958789189563365341e+00,2.175937515063766625e+01,-1.136452252725370426e+00,1.000000000000000000e+00
3.284625488678907801e-02,3.812172317439925240e-01,-7.706444361912614394e-01,-7.005871440305859732e-01,-8.608220702700148763e+01,-2.536495970461028815e+00,8.786817055821403244e+01,-5.556643993533296744e-01,3.540548580308806237e+01,-6.258789189563365163e+00,2.205937515063766696e+01,-1.217178421501180052e+00,1.000000000000000000e+00
2.463575935615980317e-02,3.843327143386053857e-01,-7.817462476064936938e-01,-6.555568213327441773e-01,-8.620295351365228953e+01,-2.530355317000022808e+00,8.798482581757887999e+01,-5.387739805306759333e-01,3.570548580308805953e+01,-6.558789189563364985e+00,2.235937515063766767e+01,-1.250985513771304625e+00,1.000000000000000000e+00
1.521165918015590299e-02,3.879108894868367186e-01,-7.923849083175741326e-01,-6.103044248967097740e-01,-8.632213331066321871e+01,-2.524255617062517221e+00,8.810003991808437718e+01,-5.285504585860554272e-01,3.600548580308805668e+01,-6.858789189563364808e+00,2.265937515063766838e+01,-1.245446265959809784e+00,1.000000000000000000e+00
5.875004459494629488e-03,3.919985267408718776e-01,-8.025191468632179026e-01,-5.751148912669306057e-01,-8.642668432721768568e+01,-2.518775883197339027e+00,8.820135288618601521e+01,-5.256230189639282679e-01,3.630548580308805384e+01,-7.136039487025484185e+00,2.295937515063766909e+01,-1.219992389320490034e+00,1.000000000000000000e+00
-3.362039248560693555e-03,3.965933864076211512e-01,-8.121511243143845205e-01,-5.395555084751383346e-01,-8.652704123520103963e+01,-2.513451404301043635e+00,8.829872244397749625e+01,-5.271833031677937154e-01,3.660548580308805100e+01,-7.390437353683787514e+00,2.325937515063766980e+01,-1.174915575759736930e+00,1.000000000000000000e+00
-1.851902540682400303e-02,4.025172590305204912e-01,-8.204594535730775906e-01,-4.972228139124880708e-01,-8.661651163340688697e+01,-2.508571695813667013e+00,8.838577805184284841e+01,-5.338790823759819171e-01,3.690548580308804816e+01,-7.684067494415274702e+00,2.355937515063767052e+01,-9.771402705180554094e-01,1.000000000000000000e+00
-3.329844814986616247e-02,4.086775353298260915e-01,-8.285352810387430766e-01,-4.543518193292386265e-01,-8.670095935273512566e+01,-2.503858053845179565e+00,8.846814836332784182e+01,-5.449730560868090157e-01,3.720548580308804532e+01,-7.961761623098722929e+00,2.385937515063767123e+01,-7.756699565849788369e-01,1.000000000000000000e+00
-4.789353613797961429e-02,4.150249686315061748e-01,-8.364268322313832549e-01,-4.105442764727407212e-01,-8.677984078509923904e+01,-2.499320268052357630e+00,8.854534159719284503e+01,-5.602923604501400812e-01,3.750548580308804247e+01,-8.228675278166182494e+00,2.415937515063767194e+01,-5.693954958272871014e-01,1.000000000000000000e+00
-6.247391310161788669e-02,4.215237455985930692e-01,-8.441692412445549465e-01,-3.654312771148424122e-01,-8.685259657199208050e+01,-2.494967640992061586e+00,8.861685316543812974e+01,-5.707518170716802119e-01,3.780548580308803963e+01,-8.489026422298806551e+00,2.445937515063767265e+01,-3.570354710335340576e-01,1.000000000000000000e+00
-7.677495369463674391e-02,4.282421184299232686e-01,-8.516953355581189378e-01,-3.192206548588217840e-01,-8.691945928768656415e+01,-2.490801203233878436e+00,8.868288370459058001e+01,-5.838257937225957983e-01,3.810548580308803679e+01,-8.735713866954142759e+00,2.475937515063767336e+01,-1.400681259362585029e-01,1.000000000000000000e+00
-9.085449040793817932e-02,4.351785987978358250e-01,-8.590064531938292891e-01,-2.717119352167097768e-01,-8.698002778022882353e+01,-2.486826867917277806e+00,8.874307276094553742e+01,-5.995789508510531718e-01,3.840548580308803395e+01,-8.969725962925407359e+00,2.505937515063767407e+01,8.239317890267125466e-02,1.000000000000000000e+00
-9.331971663594101907e-02,4.361113150937178662e-01,-8.723084975111410344e-01,-2.211922312808298763e-01,-8.706057771582771920e+01,-2.481850198317966161e+00,8.882254034474973992e+01,-6.180623367557641634e-01,3.870548580308803110e+01,-9.269725962925408069e+00,2.535937515063767478e+01,-1.376815918104997982e-01,1.000000000000000000e+00
-9.449030247829387497e-02,4.365539138941026964e-01,-8.861080825875445877e-01,-1.691959944649803482e-01,-8.713709356617364676e+01,-2.476907205995033667e+00,8.889843136133265489e+01,-6.407482514677920182e-01,3.900548580308802826e+01,-9.569725962925408780e+00,2.565937515063767549e+01,-3.997299666057968492e-01,1.000000000000000000e+00
-1.090038404526198768e-01,4.347990012423323392e-01,-8.947577873054128883e-01,-1.065400953958961089e-01,-8.721319705281818813e+01,-2.471810112948254368e+00,8.897425153991703439e+01,-6.680768427301002621e-01,3.930548580308802542e+01,-9.869725962925409490e+00,2.565285620083308515e+01,-5.357047378743433619e-01,1.000000000000000000e+00
-1.219682214312037549e-01,4.334477422053943374e-01,-9.040078710696631825e-01,-4.154549145297826984e-02,-8.728423518643545265e+01,-2.466752002179634751e+00,8.904558702482819399e+01,-7.005198867837972854e-01,3.960548580308802258e+01,-1.016972596292541020e+01,2.568832710683112808e+01,-6.799149538337928567e-01,1.000000000000000000e+00
-1.334347020092926106e-01,4.325296150836183684e-01,-9.138381199108346342e-01,2.654256118412089138e-02,-8.734991641495696513e+01,-2.461710929269731007e+00,8.911222494092029933e+01,-7.387093719382318291e-01,3.990548580308801974e+01,-1.046972596292541091e+01,2.576616487921074139e+01,-8.303218111329837559e-01,1.000000000000000000e+00
-1.434816158629141913e-01,4.320746031402561416e-01,-9.242178596557628634e-01,9.859624269920064243e-02,-8.740990487014062182e+01,-2.456659951280066867e+00,8.917392316715768175e+01,-7.833725985953863269e-01,4.020548580308801689e+01,-1.076972596292541162e+01,2.588633634135587869e+01,-9.844188261546423790e-01,1.000000000000000000e+00
-1.522209075167046954e-01,4.321140009995149689e-01,-9.351034738064296636e-01,1.755940651000332253e-01,-8.746379529379237283e+01,-2.451567019991399476e+00,8.923038869791058403e+01,-8.353113958335872669e-01,4.050548580308801405e+01,-1.106972596292541233e+01,2.604832946136615845e+01,-1.139088671474101533e+00,1.000000000000000000e+00
-1.524670842814526972e-01,4.322070367096204069e-01,-9.492587072751041966e-01,2.429721486850433265e-01,-8.750795628994796971e+01,-2.447698496423646564e+00,8.927608938381801806e+01,-8.898264361028588310e-01,4.080548580308801121e+01,-1.136972596292541304e+01,2.634832946136615917e+01,-1.431107361627534935e+00,1.000000000000000000e+00
-1.539618946436659419e-01,4.327723180959908711e-01,-9.629336303262259200e-01,3.189967502625219442e-01,-8.754570593458409178e+01,-2.443651852809126002e+00,8.931653924623148555e+01,-9.526240899526277062e-01,4.110548580308800837e+01,-1.166972596292541375e+01,2.664832946136615988e+01,-1.682644036199989923e+00,1.000000000000000000e+00
-1.553705658370961584e-01,4.322203250734766300e-01,-9.766409053950949604e-01,3.017406291236878757e-01,-8.732834180671001434e+01,-2.536794986998936796e+00,8.920371689604928633e+01,-9.757611075550495228e-01,4.140548580308800553e+01,-1.196972596292541446e+01,2.690265885846336857e+01,-1.982644036199989968e+00,1.000000000000000000e+00
-1.665606441777857660e-01,4.343417827617009341e-01,-9.865946987390629142e-01,3.782936809337303918e-01,-8.735954753198561207e+01,-2.531447549343261993e+00,8.924090095948380963e+01,-1.023896129114418407e+00,4.170548580308800268e+01,-1.226972596292541517e+01,2.711293032177427875e+01,-2.009578454054089303e+00,1.000000000000000000e+00
-1.729355892209067935e-01,4.367585218085390797e-01,-9.983980881608630620e-01,4.468220944505530423e-01,-8.737983095189264304e+01,-2.527980401590151249e+00,8.926505408552156950e+01,-1.071935906948891626e+00,4.200548580308799984e+01,-1.256972596292541589e+01,2.741293032177427946e+01,-2.102896025287639414e+00,1.000000000000000000e+00
-1.804610161908966059e-01,4.396130670497566673e-01,-1.009761593241556898e+00,5.192141564778547380e-01,-8.739498715756593583e+01,-2.524224802024383596e+00,8.928528125739232735e+01,-1.123870826329648187e+00,4.230548580308799700e+01,-1.286972596292541660e+01,2.771293032177428017e+01,-2.158913761418495891e+00,1.000000000000000000e+00
-1.891619653653594524e-01,4.429154697550472530e-01,-1.020676163687197491e+00,5.950869663095257334e-01,-8.740483194159187974e+01,-2.520150654882596708e+00,8.930147834458342970e+01,-1.179282483773756995e+00,4.260548580308799416e+01,-1.316972596292541731e+01,2.801293032177428088e+01,-2.176819830288542423e+00,1.000000000000000000e+00
-1.990576665304379378e-01,4.466735966184072759e-01,-1.031134998737337716e+00,6.738583948698441128e-01,-8.740925082680857372e+01,-2.515725683451890404e+00,8.931360602986832475e+01,-1.237574793870388490e+00,4.290548580308799131e+01,-1.346972596292541802e+01,2.831293032177428159e+01,-2.155990781989155725e+00,1.000000000000000000e+00
-2.101503462129570010e-01,4.508888425906436015e-01,-1.041137798814785409e+00,7.547575226720402153e-01,-8.740822235058912781e+01,-2.510916815252670631e+00,8.932170749753379368e+01,-1.297993363655572496e+00,4.320548580308798847e+01,-1.376972596292541873e+01,2.861293032177428231e+01,-2.096354430176958772e+00,1.000000000000000000e+00
-2.136105569929966919e-01,4.514856429697548523e-01,-1.053981565509422236e+00,8.264472082592037028e-01,-8.741524899466449483e+01,-2.504553518195715256e+00,8.933973300138340790e+01,-1.360362731006003578e+00,4.350548580308798563e+01,-1.406656396302924783e+01,2.887974051991271551e+01,-2.314198556326331424e+00,1.000000000000000000e+00
-2.169425199502630630e-01,4.522836526736920826e-01,-1.066366276890157838e+00,8.987545262747419494e-01,-8.741812496722184278e+01,-2.497797605009136390e+00,8.935487797634695539e+01,-1.424277683266840455e+00,4.380548580308798279e+01,-1.434198190795539496e+01,2.913561471439159689e+01,-2.525716560369591690e+00,1.000000000000000000e+00
-2.201644245424390911e-01,4.532101123573630264e-01,-1.078327470882393113e+00,9.708405857300678177e-01,-8.741689454975487195e+01,-2.490650201207305070e+00,8.936717888437591739e+01,-1.488959736437434955e+00,4.410548580308797995e+01,-1.459777662082978189e+01,2.937900077577837976e+01,-2.733667673500330686e+00,1.000000000000000000e+00
-2.233131317475345323e-01,4.541882959872597936e-01,-1.089903113885541730e+00,1.041848881367210211e+00,-8.741162315636283608e+01,-2.483124463754148525e+00,8.937666808278552821e+01,-1.553605477195095119e+00,4.440548580308797710e+01,-1.483614907162692909e+01,2.960828500354508819e+01,-2.940671494512937301e+00,1.000000000000000000e+00
-2.233131317475345323e-01,4.541882959872597936e-01,-1.104153113885541826e+00,1.102675843246477383e+00,-8.742033092670735073e+01,-2.474222230687417756e+00,8.940090806075882313e+01,-1.617456703109107385e+00,4.470548580308797426e+01,-1.513614907162692980e+01,2.990828500354508890e+01,-3.240671494512937123e+00,1.000000000000000000e+00
-2.269366713365535693e-01,4.528532215254085780e-01,-1.114721914003156789e+00,1.170237304171038106e+00,-8.737824622818942544e+01,-2.467362432709717002e+00,8.937708810665309045e+01,-1.681555690761303623e+00,4.490932875647344957e+01,-1.543614907162693051e+01,3.009413816101845640e+01,-3.441182322696846541e+00,1.000000000000000000e+00
-2.318779164570568263e-01,4.513211215251144992e-01,-1.124610899529963071e+00,1.231524248892448714e+00,-8.733493068139244997e+01,-2.460115341255376897e+00,8.935292073700256310e+01,-1.740458328352176398e+00,4.510596580987586890e+01,-1.573614907162693122e+01,3.025055734823337872e+01,-3.621199820766975996e+00,1.000000000000000000e+00
-2.377656152008692514e-01,4.496555491349698563e-01,-1.133926884473765995e+00,1.287058203166925985e+00,-8.729029542974480194e+01,-2.452581667471912308e+00,8.932814013329141289e+01,-1.794634519713252940e+00,4.529386582010074846e+01,-1.603614907162693015e+01,3.038614022239496393e+01,-3.782631565978246790e+00,1.000000000000000000e+00
-2.453025255036705710e-01,4.484921307386321998e-01,-1.145270843416670958e+00,1.269111927729703382e+00,-8.708547253137756172e+01,-2.406041813918993633e+00,8.910175620121526663e+01,-1.814252002121531593e+00,4.559386582010074562e+01,-1.633614907162693086e+01,3.051677710007657041e+01,-4.007640122690030005e+00,1.000000000000000000e+00
-2.529980059371557122e-01,4.474437275878584974e-01,-1.156554105150158218e+00,1.253143576509987422e+00,-8.688934128452635264e+01,-2.365857285177887182e+00,8.888936842483745693e+01,-1.828685976017764725e+00,4.589386582010074278e+01,-1.663614907162693157e+01,3.064971424181104354e+01,-4.225207404796248234e+00,1.000000000000000000e+00
-2.614312470276053402e-01,4.465284029571865432e-01,-1.167553512943185101e+00,1.238215722428601451e+00,-8.669970804308483991e+01,-2.332029190343698044e+00,8.868874982401183615e+01,-1.839073006638880958e+00,4.619386582010073994e+01,-1.693614907162693228e+01,3.077642006510312100e+01,-4.425087028255908272e+00,1.000000000000000000e+00
-2.721501704021462853e-01,4.456947008243017927e-01,-1.177672356133508291e+00,1.222924684474029355e+00,-8.651092228864503397e+01,-2.275249785569758210e+00,8.846509412297618269e+01,-1.838224954835950831e+00,4.649386582010073710e+01,-1.723614907162693299e+01,3.086984119784850833e+01,-4.584147116630667540e+00,1.000000000000000000e+00
-2.848157559348185597e-01,4.456353396043843396e-01,-1.187045855087220048e+00,1.205317759278367928e+00,-8.631779957386272883e+01,-2.222464493026097720e+00,8.824023537686026941e+01,-1.826987734590039159e+00,4.679386582010073425e+01,-1.753614907162693370e+01,3.096452539026624251e+01,-4.678831309048400833e+00,1.000000000000000000e+00
-2.986467281756321479e-01,4.461281015898840852e-01,-1.195974480797676653e+00,1.178554322185989989e+00,-8.613385094772782224e+01,-2.166898377854155733e+00,8.802142961609133920e+01,-1.799513271448568208e+00,4.709386582010073141e+01,-1.783614907162693441e+01,3.106366541572569062e+01,-4.731276604623627868e+00,1.000000000000000000e+00
-3.150260714276805207e-01,4.468196261719500906e-01,-1.203924274738485956e+00,1.099515461499371405e+00,-8.595923950721439155e+01,-2.119262218215281379e+00,8.782159322498249310e+01,-1.709371252869228641e+00,4.739386582010072857e+01,-1.813614907162693513e+01,3.113000512820893917e+01,-4.733901342495020259e+00,1.000000000000000000e+00
-3.211916474000917621e-01,4.444092826070800695e-01,-1.215793135009841652e+00,8.611922354184478046e-01,-8.579276181818022451e+01,-2.080457749529659672e+00,8.763597841152130741e+01,-1.447598894089422661e+00,4.769386582010072573e+01,-1.843614907162693584e+01,3.123011066510339617e+01,-5.033901342495020081e+00,1.000000000000000000e+00
-3.142186369923734568e-01,4.416843727231252736e-01,-1.204237197605691589e+00,1.161192235418447849e+00,-8.563330221223496608e+01,-2.149518426455701903e+00,8.755821665882874072e+01,-1.747598894089422705e+00,4.739386582010072857e+01,-1.813614907162693513e+01,3.093011066510339546e+01,-4.959973679924202905e+00,1.000000000000000000e+00
-3.132785808963450824e-01,4.419361399541719693e-01,-1.201745642437924477e+00,1.307225512710212811e+00,-8.547429238377404204e+01,-2.144638725958983638e+00,8.741449780231387479e+01,-1.907204371977355484e+00,4.732961536641571598e+01,-1.808025812558165057e+01,3.090010855738606921e+01,-4.900311996077206800e+00,1.000000000000000000e+00
-3.134117559941795861e-01,4.400608204666950907e-01,-1.204072085863270303e+00,1.377470382658459114e+00,-8.532240899170908222e+01,-2.118510697583973368e+00,8.725973264471900848e+01,-1.988430444624324833e+00,4.734138057678460854e+01,-1.816861252394971160e+01,3.090734981953496430e+01,-4.988872665809157780e+00,1.000000000000000000e+00
-3.175416845911072095e-01,4.381906216641927032e-01,-1.206921002129747178e+00,1.425225602498334077e+00,-8.517883295135403898e+01,-2.087132480531810774e+00,8.710984159478626054e+01,-2.041645910446560741e+00,4.739997874693838753e+01,-1.829707947466825857e+01,3.089037105472867140e+01,-5.059019919082127004e+00,1.000000000000000000e+00
-3.221053819597150536e-01,4.364170677741155968e-01,-1.209997155649971345e+00,1.461373573913987478e+00,-8.504330226852810881e+01,-2.052859792573665576e+00,8.696588315406165748e+01,-2.081447023099737947e+00,4.747123322543166779e+01,-1.842949736037458308e+01,3.087442873066963500e+01,-5.130674734758532196e+00,1.000000000000000000e+00
-3.272702741025949602e-01,4.349049078060936990e-01,-1.212649981710363090e+00,1.492597248099329477e+00,-8.491537907329352208e+01,-2.013823415476335921e+00,8.682363037769627567e+01,-2.114087407109187300e+00,4.754449296141567771e+01,-1.855182535953625589e+01,3.084964981188411670e+01,-5.183590148688989707e+00,1.000000000000000000e+00
-3.305069789235909883e-01,4.345469815570829342e-01,-1.216103164695201855e+00,1.517914968384481256e+00,-8.479260609033107698e+01,-1.973133146575261510e+00,8.668480908974289889e+01,-2.141357653275178130e+00,4.762046513053292784e+01,-1.867374331997802273e+01,3.090426382177390963e+01,-5.221928891003815743e+00,1.000000000000000000e+00
-3.332382805337885667e-01,4.352826121487793354e-01,-1.220866281259415542e+00,1.540160905804367264e+00,-8.468356914105343947e+01,-1.922321789761680888e+00,8.654943519828137255e+01,-2.164670828863433538e+00,4.775386730708292760e+01,-1.878512683220929702e+01,3.100261928214932894e+01,-5.279807446152742223e+00,1.000000000000000000e+00
-3.361108061987492790e-01,4.361346636072229721e-01,-1.225129962014927409e+00,1.560868426960378086e+00,-8.458182297280909268e+01,-1.870043051359200570e+00,8.641964933553830974e+01,-2.185486881280473526e+00,4.787657399700034944e+01,-1.888845704481402876e+01,3.109551801086973200e+01,-5.319815314185235344e+00,1.000000000000000000e+00
-3.423380142493048783e-01,4.364118223710368172e-01,-1.229209765739169624e+00,1.583855669969440161e+00,-8.448198549019686254e+01,-1.822099479797258503e+00,8.629583025791367845e+01,-2.203518831802532940e+00,4.802172631206509834e+01,-1.901599536878626395e+01,3.113431467850538681e+01,-5.351816645631709335e+00,1.000000000000000000e+00
-3.483671463819992264e-01,4.369475367381802089e-01,-1.233154220651579536e+00,1.606021698764541483e+00,-8.438870531280971932e+01,-1.771387182160836682e+00,8.617548826503346504e+01,-2.218503179404697878e+00,4.816080173514137641e+01,-1.914066916207139357e+01,3.118431005887248375e+01,-5.370099671429195531e+00,1.000000000000000000e+00
-3.552972304834035588e-01,4.382178865776460430e-01,-1.236581663846167745e+00,1.628841315792455058e+00,-8.430433750353920175e+01,-1.718095693799204238e+00,8.606113931860718935e+01,-2.230514196929214599e+00,4.829431590165606991e+01,-1.926362278674775297e+01,3.124891162506707687e+01,-5.337285275032756182e+00,1.000000000000000000e+00
-3.590707477613763188e-01,4.396567365526738436e-01,-1.238679673497363964e+00,1.648588055967550980e+00,-8.422424808767327420e+01,-1.665932501775275076e+00,8.595183549316247706e+01,-2.242401526440984671e+00,4.840449206841496732e+01,-1.930284015898067551e+01,3.128770805218314166e+01,-5.325540984633183150e+00,1.000000000000000000e+00
