2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.433507394857415435e-16,1.771145819576841751e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.420222593103806323e-16,1.757048842662802535e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.406937123752650884e-16,1.742951157337198353e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.393652321999042758e-16,1.728854180423159970e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.380369522937430986e-16,1.714759328637020797e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.367090061360331548e-16,1.700668018374721646e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.353815271557043834e-16,1.686581665498222971e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.340546487112354295e-16,1.672501685121900172e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.327285040705251928e-16,1.658429491398956401e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.314032263907644989e-16,1.644366497307830632e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.300789486983064404e-16,1.630314114438596862e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.287558038685382204e-16,1.616273752779375517e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.274339246057517646e-16,1.602246820502734037e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.261134434230154670e-16,1.588234723752099953e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.247944926220447270e-16,1.574238866428157024e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.234772042730739421e-16,1.560260649975262204e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.221617101947268482e-16,1.546301473167843166e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.208481419338882405e-16,1.532362731896806662e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.195366307455752506e-16,1.518445818955949378e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.182273075728076874e-16,1.504552123828352406e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.169203030264802998e-16,1.490683032472799596e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.156157473652331425e-16,1.476839927110174255e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.143137704753233701e-16,1.463024186009871386e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.130145018504957511e-16,1.449237183276199104e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.117180705718543878e-16,1.435480288634786161e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.104246052877337728e-16,1.421754867218990026e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.091342341935698185e-16,1.408062279356298574e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.078470850117711600e-16,1.394403880354739556e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.065632849715899882e-16,1.380781020289281735e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.052829607889941403e-16,1.367195043788249631e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.040062386465369230e-16,1.353647289819717714e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.027332441732297700e-16,1.340139091477928479e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.014641024244122127e-16,1.326671775769687200e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-1.001989378616236259e-16,1.313246663400776115e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-9.893787433247457888e-17,1.299865068562357229e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-9.768103505051710194e-17,1.286528298717373731e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-9.642854257511714698e-17,1.273237654386964735e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-9.518051879132482930e-17,1.259994428936865307e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-9.393708488974609927e-17,1.246799908363814546e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-9.269836134641347720e-17,1.233655371081959495e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-9.146446790265742921e-17,1.220562087709260723e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-9.023552354497813748e-17,1.207521320853904567e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-8.901164648491529838e-17,1.194534324900697331e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-8.779295413892095276e-17,1.181602345797485576e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000000364e-01,-8.657956310822908685e-17,1.168726620841545882e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-8.537158915872843791e-17,1.155908378466009301e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-8.416914720083177467e-17,1.143148838026246117e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-8.297235126934902344e-17,1.130449209586291970e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-8.178131450335691833e-17,1.117810693705239278e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-8.059614912607119057e-17,1.105234481223651699e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-7.941696642471722948e-17,1.092721753049966105e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-7.824387673040103921e-17,1.080273679946895105e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-7.707698939798120621e-17,1.067891422317843175e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-7.591641278593928902e-17,1.055576129993300860e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-7.476225423625163784e-17,1.043328942017260619e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-7.361462005426020334e-17,1.031150986433617689e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-7.247361548854349346e-17,1.019043380072572613e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-7.133934471078807248e-17,1.007007228337042370e-01,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-7.021191079566001083e-17,9.950436249890684537e-02,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-6.909141570067569391e-17,9.831536519362171767e-02,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-6.797796024607275425e-17,9.713383790179860866e-02,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-6.687164409468186635e-17,9.595988637922134301e-02,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-6.577256573179728443e-17,9.479361513214801249e-02,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-6.468082244504903173e-17,9.363512739595228340e-02,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-6.359651030427208236e-17,9.248452511376226148e-02,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-6.251972414138064604e-17,9.134190891510396426e-02,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-6.145055753023572291e-17,9.020737809453849287e-02,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-6.038910276651975806e-17,8.908103059030605952e-02,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-5.933545084760459078e-17,8.796296296296299277e-02,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-5.828969145242536950e-17,8.685327037402573724e-02,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-5.725191292135027600e-17,8.575204656460930219e-02,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-5.622220223605182724e-17,8.465938383406851342e-02,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-5.520064499937834986e-17,8.357537301863851575e-02,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-5.418732541522486295e-17,8.250010347007524780e-02,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-5.318232626840460179e-17,8.143366303429641628e-02,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-5.218572890452054164e-17,8.037613803002233159e-02,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-5.119761320983460417e-17,7.932761322741449517e-02,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-5.021805759114144921e-17,7.828817182671884978e-02,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-4.924713895563861797e-17,7.725789543690556038e-02,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-4.828493269079692284e-17,7.623686405430829538e-02,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-4.733151264423221761e-17,7.522515604126597810e-02,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-4.638695110357751293e-17,7.422284810476392769e-02,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-4.545131877635237992e-17,7.323001527507283503e-02,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-4.452468476983550936e-17,7.224673088439059754e-02,0.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.784999999999999254e-01,-4.360711657093510143e-17,7.127306654548232201e-02,0.000000000000000000e+00
